[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0510s | Distancia: 8494
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0440s | Distancia: 9471
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0581s | Distancia: 9141
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0664s | Distancia: 9158
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0690s | Distancia: 9142
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1897s | Distancia: 8813
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.1880s | Distancia: 8864
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.1742s | Distancia: 8707
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1068s | Distancia: 8604
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.1889s | Distancia: 8271
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1055s | Distancia: 8939
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.1618s | Distancia: 8859
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1897s | Distancia: 8971
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.1792s | Distancia: 8443
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.1861s | Distancia: 9082
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.1829s | Distancia: 9049
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.1092s | Distancia: 7885
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.1072s | Distancia: 8849
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.1045s | Distancia: 8996
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.1933s | Distancia: 8816
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.1758s | Distancia: 9153
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.1509s | Distancia: 8203
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.1065s | Distancia: 8742
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.1864s | Distancia: 8784
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.1976s | Distancia: 8740
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.1712s | Distancia: 8840
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.1693s | Distancia: 9251
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.1492s | Distancia: 9194
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.1082s | Distancia: 9252
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.1486s | Distancia: 9164
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.1140s | Distancia: 9182
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.1919s | Distancia: 8834
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0266s | Distancia: 9482
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0480s | Distancia: 9106
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0307s | Distancia: 9027
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0479s | Distancia: 9290
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0267s | Distancia: 9363
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0408s | Distancia: 9147
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0477s | Distancia: 9323
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0420s | Distancia: 9397
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0312s | Distancia: 9771
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0287s | Distancia: 9682
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0347s | Distancia: 9225
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0344s | Distancia: 9414
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0293s | Distancia: 9681
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0473s | Distancia: 9714
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0273s | Distancia: 9661
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0485s | Distancia: 9427
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0436s | Distancia: 9677
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0268s | Distancia: 9526
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0489s | Distancia: 9491
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0490s | Distancia: 8955
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0397s | Distancia: 9403
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0376s | Distancia: 9435
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0423s | Distancia: 9505
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0372s | Distancia: 9205
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0315s | Distancia: 9023
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0418s | Distancia: 8838
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0382s | Distancia: 9150
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1742s | Distancia: 9102
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.1449s | Distancia: 8263
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.1555s | Distancia: 8694
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1115s | Distancia: 9054
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.1317s | Distancia: 8855
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1243s | Distancia: 8251
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.1060s | Distancia: 8529
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1037s | Distancia: 9070
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.1624s | Distancia: 8682
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.1639s | Distancia: 9049
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.1280s | Distancia: 8949
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.1052s | Distancia: 9192
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.1548s | Distancia: 8897
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.1056s | Distancia: 9211
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.1583s | Distancia: 8801
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.1067s | Distancia: 8890
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.1043s | Distancia: 8939
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.1044s | Distancia: 8889
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.1072s | Distancia: 9101
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.1837s | Distancia: 9327
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.1840s | Distancia: 8579
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.1234s | Distancia: 9028
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.1950s | Distancia: 8655
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.1975s | Distancia: 8898
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.1942s | Distancia: 9195
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.1255s | Distancia: 8768
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.1848s | Distancia: 8962
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.4452s | Distancia: 8679
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.4254s | Distancia: 8894
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.4652s | Distancia: 8697
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.3861s | Distancia: 9035
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.4674s | Distancia: 8713
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.4651s | Distancia: 8980
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.4604s | Distancia: 8781
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.4464s | Distancia: 8747
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.4081s | Distancia: 8332
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.4537s | Distancia: 8665
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.4034s | Distancia: 8883
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.4192s | Distancia: 8705
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.4223s | Distancia: 8842
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.3855s | Distancia: 8437
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.4076s | Distancia: 8379
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.4705s | Distancia: 8727
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.4345s | Distancia: 8687
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.3763s | Distancia: 8833
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.4494s | Distancia: 8310
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.3236s | Distancia: 8713
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.3926s | Distancia: 9083
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.3261s | Distancia: 8811
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.3888s | Distancia: 9022
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.3495s | Distancia: 8562
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.4519s | Distancia: 8765
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.4035s | Distancia: 8346
[Cuckoo Search] n=50 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.4898s | Distancia: 8871
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0929s | Distancia: 8489
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0805s | Distancia: 8986
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0531s | Distancia: 9210
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0839s | Distancia: 9253
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0751s | Distancia: 9219
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0830s | Distancia: 9349
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0723s | Distancia: 9141
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0842s | Distancia: 9450
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0529s | Distancia: 9377
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0964s | Distancia: 8947
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0599s | Distancia: 9246
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0708s | Distancia: 9060
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0532s | Distancia: 9072
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0527s | Distancia: 8450
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0967s | Distancia: 9358
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0930s | Distancia: 9170
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0535s | Distancia: 8692
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0919s | Distancia: 8973
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0923s | Distancia: 8749
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0816s | Distancia: 9160
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0553s | Distancia: 9372
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0552s | Distancia: 8945
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0569s | Distancia: 9193
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0855s | Distancia: 8825
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0560s | Distancia: 9431
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0829s | Distancia: 9182
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0946s | Distancia: 9221
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.3791s | Distancia: 9131
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.3225s | Distancia: 8166
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.2898s | Distancia: 8866
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.3673s | Distancia: 8997
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.3164s | Distancia: 8990
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.3351s | Distancia: 8805
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.2726s | Distancia: 8483
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.2828s | Distancia: 8642
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.3232s | Distancia: 8800
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.2828s | Distancia: 8983
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.3436s | Distancia: 8722
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.3413s | Distancia: 9091
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.3021s | Distancia: 8651
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.3331s | Distancia: 9098
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.3499s | Distancia: 8914
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.2850s | Distancia: 8516
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.2648s | Distancia: 8465
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.3256s | Distancia: 8302
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.2577s | Distancia: 8594
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.2681s | Distancia: 9046
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.3000s | Distancia: 8902
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.2217s | Distancia: 8760
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.2226s | Distancia: 8770
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.3021s | Distancia: 9040
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.2893s | Distancia: 8834
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.3791s | Distancia: 8696
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.3184s | Distancia: 8907
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.6842s | Distancia: 8119
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.6547s | Distancia: 8729
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.5203s | Distancia: 8404
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.5102s | Distancia: 8732
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.5169s | Distancia: 8592
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.5157s | Distancia: 8508
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.5098s | Distancia: 8765
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.5250s | Distancia: 8238
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.5208s | Distancia: 8843
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.5279s | Distancia: 8155
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.5339s | Distancia: 8687
[Cuckoo Search] n=50 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.5160s | Distancia: 7952
