[Cuckoo Search] n=10 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0040s | Distancia: 1383
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0570s | Distancia: 2626
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0560s | Distancia: 2829
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0554s | Distancia: 2871
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0557s | Distancia: 3059
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0597s | Distancia: 2941
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0565s | Distancia: 2673
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0572s | Distancia: 2846
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0567s | Distancia: 2659
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0567s | Distancia: 2647
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0568s | Distancia: 3105
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0565s | Distancia: 2985
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0601s | Distancia: 2752
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0577s | Distancia: 2795
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0608s | Distancia: 2915
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0608s | Distancia: 2805
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0591s | Distancia: 2886
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0594s | Distancia: 2908
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0668s | Distancia: 2701
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0596s | Distancia: 2897
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0641s | Distancia: 2760
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0638s | Distancia: 3122
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0595s | Distancia: 2788
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1370s | Distancia: 2848
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.1417s | Distancia: 2834
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.1378s | Distancia: 2943
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1446s | Distancia: 2920
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.1378s | Distancia: 2770
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1374s | Distancia: 2764
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.1502s | Distancia: 2837
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1389s | Distancia: 2702
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.1400s | Distancia: 2590
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.1400s | Distancia: 2336
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.1411s | Distancia: 2713
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.1404s | Distancia: 2736
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.1406s | Distancia: 2769
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.1392s | Distancia: 2746
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.1469s | Distancia: 2773
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.1495s | Distancia: 2728
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.1405s | Distancia: 2856
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.1427s | Distancia: 2858
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.1540s | Distancia: 2826
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.1491s | Distancia: 2838
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.1474s | Distancia: 2644
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.1467s | Distancia: 2696
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.1556s | Distancia: 2842
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.1471s | Distancia: 2680
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.1497s | Distancia: 2830
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.1468s | Distancia: 2479
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.1483s | Distancia: 2472
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0276s | Distancia: 3001
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0275s | Distancia: 3057
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0278s | Distancia: 2788
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0275s | Distancia: 2980
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0364s | Distancia: 2884
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0277s | Distancia: 2933
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0275s | Distancia: 2882
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0372s | Distancia: 2788
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0279s | Distancia: 2254
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0281s | Distancia: 2980
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0280s | Distancia: 2996
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0298s | Distancia: 2924
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0291s | Distancia: 2762
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0282s | Distancia: 2750
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0280s | Distancia: 3047
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0286s | Distancia: 3118
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0293s | Distancia: 2575
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0281s | Distancia: 2900
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0298s | Distancia: 3148
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0304s | Distancia: 2801
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0339s | Distancia: 2888
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0363s | Distancia: 2397
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0315s | Distancia: 2642
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0299s | Distancia: 2745
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0303s | Distancia: 2710
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0293s | Distancia: 2687
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0297s | Distancia: 2689
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1107s | Distancia: 2668
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.1209s | Distancia: 2477
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.1105s | Distancia: 2718
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1095s | Distancia: 2688
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.1112s | Distancia: 2589
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1211s | Distancia: 2870
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.1109s | Distancia: 2605
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1107s | Distancia: 2640
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.1112s | Distancia: 2849
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.1120s | Distancia: 2271
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.1130s | Distancia: 2759
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.1141s | Distancia: 2729
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.1131s | Distancia: 2738
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.1132s | Distancia: 2830
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.1198s | Distancia: 2823
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.1122s | Distancia: 2538
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.1126s | Distancia: 2717
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.1140s | Distancia: 2564
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.1172s | Distancia: 2902
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.1218s | Distancia: 2775
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.1179s | Distancia: 2833
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.1179s | Distancia: 2819
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.1185s | Distancia: 2747
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.1182s | Distancia: 2386
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.1215s | Distancia: 2687
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.1210s | Distancia: 2674
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.1183s | Distancia: 2715
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.2737s | Distancia: 2495
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.2745s | Distancia: 2419
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.2734s | Distancia: 2695
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.2760s | Distancia: 2304
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.2740s | Distancia: 2619
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.2724s | Distancia: 2679
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.2822s | Distancia: 2519
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.2751s | Distancia: 2556
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.2737s | Distancia: 2652
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.2895s | Distancia: 2674
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.2800s | Distancia: 2266
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.2805s | Distancia: 2598
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.2853s | Distancia: 2499
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.2866s | Distancia: 2227
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.2796s | Distancia: 2714
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.2799s | Distancia: 2572
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.2826s | Distancia: 2749
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.2795s | Distancia: 2758
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.2982s | Distancia: 2704
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.2955s | Distancia: 2595
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.2997s | Distancia: 2546
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.2929s | Distancia: 2624
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.2938s | Distancia: 2685
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.2936s | Distancia: 2619
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.2964s | Distancia: 2410
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.3013s | Distancia: 2647
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.3083s | Distancia: 2809
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0104s | Distancia: 9186
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0122s | Distancia: 10031
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0106s | Distancia: 10059
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0104s | Distancia: 9984
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0104s | Distancia: 9970
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0108s | Distancia: 9900
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0104s | Distancia: 8753
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0106s | Distancia: 9676
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0103s | Distancia: 9746
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0107s | Distancia: 9873
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0106s | Distancia: 9560
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0107s | Distancia: 9249
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0105s | Distancia: 9953
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0106s | Distancia: 10004
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0105s | Distancia: 9611
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0108s | Distancia: 9976
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0106s | Distancia: 9993
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0109s | Distancia: 9854
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0109s | Distancia: 9931
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0110s | Distancia: 9734
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0112s | Distancia: 9858
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0108s | Distancia: 10116
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0109s | Distancia: 10048
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0109s | Distancia: 9113
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0109s | Distancia: 9656
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0110s | Distancia: 9677
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0106s | Distancia: 9566
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0415s | Distancia: 9412
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0447s | Distancia: 9023
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0428s | Distancia: 9207
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0416s | Distancia: 9577
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0413s | Distancia: 9222
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0454s | Distancia: 9474
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0413s | Distancia: 9151
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0416s | Distancia: 9527
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0451s | Distancia: 9341
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0435s | Distancia: 9364
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0419s | Distancia: 9492
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0425s | Distancia: 8592
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0427s | Distancia: 9713
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0465s | Distancia: 8787
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0429s | Distancia: 9162
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0419s | Distancia: 9389
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0422s | Distancia: 9276
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0489s | Distancia: 9452
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0487s | Distancia: 9534
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0632s | Distancia: 8354
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0447s | Distancia: 9220
